-17.952710939       2.76558886444  
-17.9100493081      2.3095060225   
-17.8673876772      1.37337536198  
-17.8247260463      0.768367099642 
-17.7820644154      1.13102379591  
-17.7394027845      2.95531619149  
-17.6967411536      6.14927935716  
-17.6540795227      9.10397563992  
-17.6114178917      9.53307588885  
-17.5687562608      7.07717360553  
-17.5260946299      3.78450499546  
-17.483432999       1.7523061581   
-17.4407713681      1.75898016485  
-17.3981097372      3.79296131323  
-17.3554481063      7.00541435574  
-17.3127864753      9.23900026576  
-17.2701248444      8.58557024685  
-17.2274632135      5.62321353869  
-17.1848015826      2.59849100872  
-17.1421399517      0.847842618123 
-17.0994783208      0.19539844001  
-17.0568166899      0.0318081136155
-17.014155059       0.00373234513905
-16.971493428       0.00145469099018
-16.9288317971      0.012012542072 
-16.8861701662      0.0871120507192
-16.8435085353      0.444354019395 
-16.8008469044      1.59464199244  
-16.7581852735      4.03425351402  
-16.7155236426      7.22445988941  
-16.6728620116      9.27183393997  
-16.6302003807      8.90139699073  
-16.5875387498      7.2898686731   
-16.5448771189      6.53886675497  
-16.502215488       7.51189396221  
-16.4595538571      10.3752628853  
-16.4168922262      14.8864562983  
-16.3742305952      18.8494445939  
-16.3315689643      19.6405995761  
-16.2889073334      18.3251398064  
-16.2462457025      18.2039419292  
-16.2035840716      19.0686155333  
-16.1609224407      17.422689535   
-16.1182608098      12.2649591396  
-16.0755991789      6.651025558    
-16.0329375479      3.96211562503  
-15.990275917       5.53097389534  
-15.9476142861      10.6187095261  
-15.9049526552      16.0701411931  
-15.8622910243      17.579264809   
-15.8196293934      13.7915453018  
-15.7769677625      7.75327287171  
-15.7343061315      3.12611431982  
-15.6916445006      0.948706197905 
-15.6489828697      0.477283039362 
-15.6063212388      1.20298002065  
-15.5636596079      3.31749306466  
-15.520997977       6.59919938955  
-15.4783363461      9.48605453229  
-15.4356747151      10.6504595316  
-15.3930130842      11.4383233969  
-15.3503514533      14.375424465   
-15.3076898224      19.0983878508  
-15.2650281915      22.2851506161  
-15.2223665606      21.7992836893  
-15.1797049297      18.9964519996  
-15.1370432988      17.2559562622  
-15.0943816678      19.7885693391  
-15.0517200369      27.6306032287  
-15.009058406       37.4579854663  
-14.9663967751      42.6707176362  
-14.9237351442      39.380624516   
-14.8810735133      30.1888735731  
-14.8384118824      20.4819763682  
-14.7957502514      13.1627560126  
-14.7530886205      8.12618839965  
-14.7104269896      4.61354568558  
-14.6677653587      2.33620881485  
-14.6251037278      1.07061668148  
-14.5824420969      0.44491675414  
-14.539780466       0.157554600266 
-14.497118835       0.045362095096 
-14.4544572041      0.0288934992911
-14.4117955732      0.152239582987 
-14.3691339423      0.806884437395 
-14.3264723114      3.08829932681  
-14.2838106805      8.56521983556  
-14.2411490496      17.4915673243  
-14.1984874187      26.8932430619  
-14.1558257877      32.0216878448  
-14.1131641568      30.5163524248  
-14.0705025259      24.402020394   
-14.027840895       18.4651501299  
-13.9851792641      16.7654725272  
-13.9425176332      19.1137770064  
-13.8998560023      21.3498582169  
-13.8571943713      20.6351382785  
-13.8145327404      19.3392913625  
-13.7718711095      22.1041335701  
-13.7292094786      29.7628480455  
-13.6865478477      37.5141975746  
-13.6438862168      39.6933778471  
-13.6012245859      35.7468019954  
-13.558562955       30.0879898125  
-13.515901324       26.5435056065  
-13.4732396931      25.1120694588  
-13.4305780622      23.6860833338  
-13.3879164313      20.9270553308  
-13.3452548004      17.7675073669  
-13.3025931695      16.3734083627  
-13.2599315386      17.6604653402  
-13.2172699076      21.0500108015  
-13.1746082767      25.4655460634  
-13.1319466458      29.1665259353  
-13.0892850149      30.9119759958  
-13.046623384       31.596145504   
-13.0039617531      32.3564237341  
-12.9613001222      32.1972109235  
-12.9186384912      29.4327207371  
-12.8759768603      24.2995400358  
-12.8333152294      19.1093867128  
-12.7906535985      16.7826943669  
-12.7479919676      19.285829567   
-12.7053303367      25.439467003   
