-17.9382889053      2.86690279882  
-17.8957921622      2.39727399019  
-17.8532954191      1.43179278141  
-17.810798676       0.818895345891 
-17.768301933       1.29534576747  
-17.7258051899      3.56561745265  
-17.6833084468      7.67327579306  
-17.6408117038      11.6065688872  
-17.5983149607      12.2511741108  
-17.5558182176      9.02829107218  
-17.5133214745      4.7127656425   
-17.4708247315      2.12457899455  
-17.4283279884      2.24990489908  
-17.3858312453      5.10548878268  
-17.3433345023      9.62528728465  
-17.3008377592      12.8037809943  
-17.2583410161      11.8780383861  
-17.215844273       7.67906776998  
-17.17334753        3.45946465377  
-17.1308507869      1.08603694951  
-17.0883540438      0.237583201232 
-17.0458573008      0.0362213046135
-17.0033605577      0.00392529615489
-16.9608638146      0.00148791515397
-16.9183670716      0.0130435182784
-16.8758703285      0.0990706246522
-16.8333735854      0.529484991409 
-16.7908768423      1.9911551722   
-16.7483800993      5.27616721415  
-16.7058833562      9.88147791215  
-16.6633866131      13.2084544132  
-16.6208898701      13.050692374   
-16.578393127       10.6803965357  
-16.5358963839      9.23850508221  
-16.4933996408      10.2595025019  
-16.4509028978      14.0556668024  
-16.4084061547      20.5891855895  
-16.3659094116      27.0182374111  
-16.3234126686      28.829487303   
-16.2809159255      26.6576836411  
-16.2384191824      25.9951214307  
-16.1959224394      27.7398121422  
-16.1534256963      26.3525361637  
-16.1109289532      19.1223704102  
-16.0684322101      10.3313924348  
-16.0259354671      5.46771019175  
-15.983438724       6.81967218109  
-15.9409419809      13.7784311073  
-15.8984452379      22.3690064758  
-15.8559484948      25.9843926732  
-15.8134517517      21.3835007992  
-15.7709550086      12.4534573259  
-15.7284582656      5.13190950956  
-15.6859615225      1.52488836051  
-15.6434647794      0.526596593619 
-15.6009680364      1.06982496053  
-15.5584712933      3.33198787427  
-15.5159745502      7.5500182229   
-15.4734778072      12.115671836   
-15.4309810641      14.4100343863  
-15.388484321       14.8739901922  
-15.3459875779      17.5219817576  
-15.3034908349      24.0180622754  
-15.2609940918      30.2543242338  
-15.2184973487      31.2871963019  
-15.1760006057      27.0095541906  
-15.1335038626      21.8402030363  
-15.0910071195      22.0752144124  
-15.0485103764      32.4453869657  
-15.0060136334      50.1365612911  
-14.9635168903      63.7043412934  
-14.9210201472      63.1703591333  
-14.8785234042      49.493343689   
-14.8360266611      31.2251939796  
-14.793529918       15.8676224384  
-14.7510331749      6.34417612672  
-14.7085364319      1.92805801784  
-14.6660396888      0.4317645729   
-14.6235429457      0.0696923181576
-14.5810462027      0.00799956499319
-14.5385494596      0.000710829717585
-14.4960527165      0.0011327200954
-14.4535559735      0.0132244902576
-14.4110592304      0.112387221257 
-14.3685624873      0.675311623262 
-14.3260657442      2.88420879756  
-14.2835690012      8.82908988432  
-14.2410722581      19.6272206073  
-14.198575515       32.3209806995  
-14.156078772       40.5303531259  
-14.1135820289      40.0248029345  
-14.0710852858      32.4971147015  
-14.0285885427      23.9648258763  
-13.9860917997      20.312868018   
-13.9435950566      22.4897139101  
-13.9010983135      25.7643264029  
-13.8586015705      25.6052838169  
-13.8161048274      23.5507367508  
-13.7736080843      25.3905631434  
-13.7311113413      33.8240841057  
-13.6886145982      44.2375058593  
-13.6461178551      48.846873622   
-13.603621112       44.9859010511  
-13.561124369       37.3244739937  
-13.5186276259      31.5443690239  
-13.4761308828      28.8774128341  
-13.4336341398      27.2180698572  
-13.3911373967      24.496543206   
-13.3486406536      20.8663117851  
-13.3061439105      18.5980767887  
-13.2636471675      19.2126881845  
-13.2211504244      22.3406571123  
-13.1786536813      27.332766135   
-13.1361569383      32.6694338509  
-13.0936601952      35.8258088685  
-13.0511634521      36.6505373226  
-13.008666709       37.3243171177  
-12.966169966       38.0526986609  
-12.9236732229      36.4367926764  
-12.8811764798      31.0888596839  
-12.8386797368      23.8557175364  
-12.7961829937      18.7573925298  
-12.7536862506      19.4814140745  
-12.7111895076      26.3161514802  
-12.6686927645      34.1021032417  
-12.6261960214      36.1627457498  
-12.5836992783      32.150725944   
-12.5412025353      28.5412482531  
-12.4987057922      30.0977782688  
-12.4562090491      33.6123914689  
-12.4137123061      32.1337209136  
-12.371215563       24.4170094687  
-12.3287188199      15.8178478981  
-12.2862220768      10.3386414945  
-12.2437253338      7.67159379584  
-12.2012285907      6.79792123559  
-12.1587318476      7.27793858362  
-12.1162351046      8.60964259955  
-12.0737383615      11.9676681786  
-12.0312416184      20.8435354345  
-11.9887448754      36.2495455786  
-11.9462481323      51.9434530335  
-11.9037513892      59.282237745   
-11.8612546461      57.0687022873  
-11.8187579031      50.8776911119  
-11.77626116        44.2873506454  
-11.7337644169      36.812041806   
-11.6912676739      27.7033560776  
-11.6487709308      17.8147569673  
-11.6062741877      9.21105822577  
-11.5637774446      3.62952755252  
-11.5212807016      1.04947267855  
-11.4787839585      0.21761238992  
-11.4362872154      0.0319416583615
-11.3937904724      0.00329541118065
-11.3512937293      0.000238045829311
-11.3087969862      1.20141048342e-05
-11.2663002431      4.23151397201e-07
-11.2238035001      1.03942407488e-08
-11.181306757       1.78002345022e-10
-11.1388100139      2.12474538028e-12
-11.0963132709      1.76761223352e-14
-11.0538165278      1.02479807687e-16
-11.0113197847      4.14042736883e-19
-10.9688230417      1.16573218434e-21
-10.9263262986      2.28714749626e-24
-10.8838295555      3.12700458007e-27
-10.8413328124      2.97920393424e-30
-10.7988360694      1.97791863505e-33
-10.7563393263      9.15066336284e-37
-10.7138425832      2.95008520093e-40
-10.6713458402      7.17709245702e-42
-10.6288490971      2.42043499562e-38
-10.586352354       5.74119745555e-35
-10.5438556109      9.48957475945e-32
-10.5013588679      1.09301537602e-28
-10.4588621248      8.77285867319e-26
-10.4163653817      4.90672272696e-23
-10.3738686387      1.91239582616e-20
-10.3313718956      5.19398480157e-18
-10.2888751525      9.83018409666e-16
-10.2463784095      1.29647360673e-13
-10.2038816664      1.19155123767e-11
-10.1613849233      7.63169091797e-10
-10.1188881802      3.40652802011e-08
-10.0763914372      1.0598266351e-06
-10.0338946941      2.2987243143e-05
-9.99139795103      0.000347747346537
-9.94890120796      0.00367246003898
-9.90640446489      0.0271234519471
-9.86390772182      0.140590612343 
-9.82141097875      0.514900089216 
-9.77891423567      1.34899200636  
-9.7364174926       2.58106567515  
-9.69392074953      3.7151497003   
-9.65142400646      4.16529685328  
-9.60892726339      3.82027284264  
-9.56643052032      3.3928949303   
-9.52393377725      4.3427986188   
-9.48143703418      7.93726509902  
-9.43894029111      13.9361944386  
-9.39644354804      20.5444482996  
-9.35394680497      25.5021873922  
-9.3114500619       26.7889529654  
-9.26895331883      23.8209864924  
-9.22645657576      18.863217574   
-9.18395983268      15.1148128651  
-9.14146308961      13.3799477736  
-9.09896634654      13.1179527954  
-9.05646960347      14.9585135177  
-9.0139728604       18.6584095111  
-8.97147611733      20.7584140567  
-8.92897937426      17.9906784433  
-8.88648263119      11.7154540703  
-8.84398588812      6.35750947365  
-8.80148914505      4.78410342792  
-8.75899240198      7.01094228992  
-8.71649565891      11.7965525857  
-8.67399891584      17.5608149731  
-8.63150217277      22.1805093204  
-8.58900542969      23.8167263799  
-8.54650868662      23.1678565089  
-8.50401194355      23.5218797228  
-8.46151520048      26.7285804752  
-8.41901845741      30.2221460359  
-8.37652171434      29.6429949016  
-8.33402497127      24.0002842893  
-8.2915282282       17.3925881038  
-8.24903148513      15.0141211714  
-8.20653474206      18.3254983584  
-8.16403799899      24.9157443037  
-8.12154125592      30.9069985818  
-8.07904451285      32.8585859351  
-8.03654776978      30.2852229007  
-7.9940510267       26.3410518412  
-7.95155428363      23.6644938977  
-7.90905754056      21.4383710034  
-7.86656079749      18.3765545759  
-7.82406405442      15.3766260454  
-7.78156731135      14.183741832   
-7.73907056828      15.9286160462  
-7.69657382521      20.0904482922  
-7.65407708214      23.8315838863  
-7.61158033907      24.5236717673  
-7.569083596        22.9123465065  
-7.52658685293      21.7030037847  
-7.48409010986      21.9812570549  
-7.44159336679      22.8026459176  
-7.39909662371      22.655575506   
-7.35659988064      20.0044620876  
-7.31410313757      14.4661713977  
-7.2716063945       8.10254404589  
-7.22910965143      3.79296056235  
-7.18661290836      2.86248357556  
-7.14411616529      5.21231173464  
-7.10161942222      10.0999565166  
-7.05912267915      15.7720571469  
-7.01662593608      19.6710085147  
-6.97412919301      20.1938733664  
-6.93163244994      17.6414667555  
-6.88913570687      13.4468591894  
-6.84663896379      9.84544996491  
-6.80414222072      9.23502386741  
-6.76164547765      11.6605470298  
-6.71914873458      14.0023254004  
-6.67665199151      13.5083395286  
-6.63415524844      10.7342606294  
-6.59165850537      7.9051150647   
-6.5491617623       6.79660004767  
-6.50666501923      8.58845985514  
-6.46416827616      13.0628473372  
-6.42167153309      18.0250838908  
-6.37917479002      21.8458776557  
-6.33667804695      25.7490509319  
-6.29418130388      30.4851998419  
-6.2516845608       32.6808045812  
-6.20918781773      28.7566857301  
-6.16669107466      20.1509837717  
-6.12419433159      11.9568276024  
-6.08169758852      9.12539752347  
-6.03920084545      14.6996617417  
-5.99670410238      27.879714751   
-5.95420735931      41.9157835537  
-5.91171061624      48.0682431679  
-5.86921387317      44.189990563   
-5.8267171301       35.5343093767  
